2025-11-06 22:38:56.481 | INFO     | __main__:main:65 - Setting up the TradingHub and its agents.
2025-11-07 21:55:48.446 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:55:48.446344 | Fair Price: 268.2500
2025-11-07 21:55:48.446 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:55:48.559 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:55:48.559167 | Avg Spread: 0.2569 (from 100 values)
2025-11-07 21:55:48.559 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:55:48.669 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:55:48.832 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:55:48.961 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:55:48.961470 | Fair Price: 268.1700
2025-11-07 21:55:48.961 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:55:52.213 | INFO     | __main__:run:22 - Some business logic here.
2025-11-07 21:55:52.217 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:55:52.216922 | Fair Price: 268.1600
2025-11-07 21:55:52.217 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:55:52.217419 | Avg Spread: 0.2599 (from 100 values)
2025-11-07 21:55:52.218 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:55:52.336 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:55:52.447 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:55:52.627 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:55:52.627307 | Fair Price: 268.2475
2025-11-07 21:55:52.627 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:55:52.740 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:55:52.848 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:55:52.958 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:55:53.152 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:55:53.152482 | Fair Price: 268.2475
2025-11-07 21:55:53.152 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:55:53.265 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:55:53.265327 | Avg Spread: 0.2629 (from 100 values)
2025-11-07 21:55:53.265 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:55:53.371 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:55:53.480 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:55:53.587 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:55:53.587738 | Fair Price: 268.2475
2025-11-07 21:55:53.588 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:55:53.781 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:55:53.889 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:55:54.002 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:55:54.002791 | Fair Price: 268.2233
2025-11-07 21:55:54.003 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:55:54.111 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:55:54.310 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:55:54.310262 | Avg Spread: 0.2659 (from 100 values)
2025-11-07 21:55:54.310 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:55:54.424 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:55:54.424165 | Fair Price: 268.2475
2025-11-07 21:55:54.424 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:55:57.645 | INFO     | __main__:run:22 - Some business logic here.
2025-11-07 21:55:57.646 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:55:57.646348 | Fair Price: 268.2200
2025-11-07 21:55:57.647 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:55:57.646823 | Avg Spread: 0.2690 (from 100 values)
2025-11-07 21:55:57.647 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:55:57.762 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:55:57.876 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:55:57.991 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:55:58.117 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:55:58.117759 | Fair Price: 268.2200
2025-11-07 21:55:58.118 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:55:58.227 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:55:58.397 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:55:58.508 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:55:58.624 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:55:58.624382 | Fair Price: 268.2200
2025-11-07 21:55:58.624 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:55:58.743 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:55:58.743446 | Avg Spread: 0.2718 (from 100 values)
2025-11-07 21:55:58.743 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:55:58.922 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:55:59.141 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:55:59.141520 | Fair Price: 268.1700
2025-11-07 21:55:59.142 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:55:59.253 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:55:59.447 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:55:59.557 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:55:59.557349 | Fair Price: 268.2200
2025-11-07 21:55:59.557 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:55:59.671 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:55:59.778 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:55:59.778235 | Avg Spread: 0.2747 (from 100 values)
2025-11-07 21:55:59.778 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:55:59.971 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:55:59.971263 | Fair Price: 268.2475
2025-11-07 21:55:59.971 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:56:00.089 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:56:00.200 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:56:03.428 | INFO     | __main__:run:22 - Some business logic here.
2025-11-07 21:56:03.429 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:56:03.429550 | Fair Price: 268.1700
2025-11-07 21:56:03.430 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:56:03.429875 | Avg Spread: 0.2775 (from 100 values)
2025-11-07 21:56:03.430 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:56:03.540 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:56:03.651 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:56:03.762 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:56:03.875 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:56:03.875510 | Fair Price: 268.1700
2025-11-07 21:56:03.875 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:56:03.989 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:56:04.164 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:56:04.289 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:56:04.289111 | Fair Price: 268.1650
2025-11-07 21:56:04.289 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:56:04.399 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:56:04.513 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:56:04.513472 | Avg Spread: 0.2774 (from 100 values)
2025-11-07 21:56:04.513 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:56:04.688 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:56:04.797 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:56:04.797705 | Fair Price: 268.0250
2025-11-07 21:56:04.798 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:56:04.910 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:56:05.017 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:56:05.132 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:56:05.325 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:56:05.325048 | Fair Price: 268.0267
2025-11-07 21:56:05.325 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:56:05.434 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:56:08.688 | INFO     | __main__:run:22 - Some business logic here.
2025-11-07 21:56:08.690 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:56:08.690240 | Fair Price: 268.0267
2025-11-07 21:56:08.690 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:56:08.690644 | Avg Spread: 0.2745 (from 100 values)
2025-11-07 21:56:08.691 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:56:08.885 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:56:08.996 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:56:09.103 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:56:09.103056 | Fair Price: 268.0200
2025-11-07 21:56:09.103 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:56:09.213 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:56:09.408 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:56:09.516 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:56:09.516747 | Fair Price: 268.1700
2025-11-07 21:56:09.517 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:56:09.628 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:56:09.744 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:56:09.744460 | Avg Spread: 0.2743 (from 100 values)
2025-11-07 21:56:09.745 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:56:09.931 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:56:09.931837 | Fair Price: 268.2200
2025-11-07 21:56:09.932 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:56:10.043 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:56:10.152 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:56:10.262 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:56:10.459 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:56:10.459759 | Fair Price: 268.0275
2025-11-07 21:56:10.460 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:56:10.570 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:56:10.681 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:56:10.791 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:56:10.791657 | Avg Spread: 0.2743 (from 100 values)
2025-11-07 21:56:10.792 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:56:10.979 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:56:10.979637 | Fair Price: 268.0275
2025-11-07 21:56:10.980 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:56:11.091 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:56:14.320 | INFO     | __main__:run:22 - Some business logic here.
2025-11-07 21:56:14.321 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:56:14.321529 | Fair Price: 268.0275
2025-11-07 21:56:14.322 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:56:14.321959 | Avg Spread: 0.2712 (from 100 values)
2025-11-07 21:56:14.322 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:56:14.437 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:56:14.554 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:56:14.762 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:56:14.762036 | Fair Price: 268.0267
2025-11-07 21:56:14.762 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:56:14.871 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:56:14.981 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:56:15.176 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:56:15.176921 | Fair Price: 268.2200
2025-11-07 21:56:15.177 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:56:15.289 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:56:15.401 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:56:15.400993 | Avg Spread: 0.2680 (from 100 values)
2025-11-07 21:56:15.401 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:56:15.512 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:56:15.696 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:56:15.696903 | Fair Price: 268.2620
2025-11-07 21:56:15.697 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:56:15.808 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:56:15.917 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:56:16.037 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:56:16.222 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:56:16.222551 | Fair Price: 268.0150
2025-11-07 21:56:16.223 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:56:16.338 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:56:16.448 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:56:16.448177 | Avg Spread: 0.2650 (from 100 values)
2025-11-07 21:56:16.448 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:56:16.557 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:56:19.890 | INFO     | __main__:run:22 - Some business logic here.
2025-11-07 21:56:19.891 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:56:19.891407 | Fair Price: 268.0150
2025-11-07 21:56:19.891 | DEBUG    | src.agents.spread_calculator:run:80 - [AAPL] Processed quote at 2025-11-07T20:56:19.891621 | Avg Spread: 0.2652 (from 100 values)
2025-11-07 21:56:19.891 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:56:20.000 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:56:20.122 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:56:20.233 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:56:20.420 | DEBUG    | src.agents.spotter:run:65 - [AAPL] Processed quote at 2025-11-07T20:56:20.420039 | Fair Price: 268.0150
2025-11-07 21:56:20.420 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
2025-11-07 21:56:20.540 | DEBUG    | src.agents.delta_hedger:run:52 - DeltaHedger running hedging logic...
